50023821,幽灵侠客,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
177248793,连言着但忽未,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
180005157,落叶于秋,0,0,975,0,0,3,3,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0
320006989,丿灬神丨素颜,0,0,280,0,0,0,0,0,0,2,1,0,0,0,0,0,1,6,0,0,3,0
20000213,恋V小彼,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0
200000040,MiC丿我行我素,0,0,217,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,8,0
260768291,潇se洒与飘逸1,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
220001715,无冕妖刀,0,0,1108,0,2,164,0,0,0,0,0,0,0,0,0,11,1,12,0,0,0,0
190001440,青豆,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,6,0
50028389,紫恋灬蝶儿,0,0,370,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
170003734,晨风沐心,0,0,222,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
170033544,W瑾儿,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320087639,轩辕灬丶健康,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60032230,OOOO开心0000,0,0,11,0,11,1,0,0,0,0,6,0,0,0,0,3,0,4,0,0,27,0
120014262,雪舞山河,0,0,696,0,0,1,0,0,0,0,12,0,0,0,0,4,2,8,0,0,0,0
80006364,唯一的依赖,0,0,1277,0,0,2,0,0,0,0,3,0,0,0,0,6,2,20,0,0,1,0
140014816,幽灵红梅,0,0,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
220567763,晶晶酷儿,0,0,452,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0
10002855,满汉,0,0,248,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
260270105,人生短暂必须性感,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0
310000874,魅影丨灬无绝,0,0,128,0,0,0,11,0,0,1,1,0,0,0,0,0,0,3,0,0,5,0
37245772,七岸以起笑具,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
320101006,O一路陪你O,0,0,474,0,0,0,2,0,0,0,9,0,0,0,0,7,2,11,0,0,0,0
190012948,惊世,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,5,1,12,0,0,0,0
110086780,混阳D寿E少奶,0,0,664,0,0,0,6,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0
301994266,破车情缘小号,0,0,581,0,0,592,1,0,0,0,0,0,0,0,0,5,0,17,0,0,0,0
40027875,江湖TD风无影,0,0,175,0,0,0,0,0,0,0,2,0,0,0,0,4,2,5,0,0,34,0
60026481,炎龙De阿国,0,0,924,0,1,52,0,0,0,0,2,0,0,0,0,12,0,11,0,0,0,0
160038216,皓雪灬魔,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
210039696,楚天战魂,0,0,1173,0,0,0,8,0,0,1,0,0,0,0,0,4,0,17,0,0,0,0
160003314,丿飘飘,0,0,629,0,0,85,0,0,0,0,0,0,0,0,0,12,1,9,0,0,1,0
240032806,zs正再踏途,0,0,247,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
50031683,乳虎啸谷,0,0,679,0,6,0,5,0,0,0,2,0,0,0,0,1,2,14,0,0,0,0
110069548,懒惰小女人,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
310006516,淡淡的VS飘,0,0,377,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
21125484,v情愿2号v,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110090863,花VS培儿de爷,0,0,385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
60013605,淡淡的悲,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130051137,战杀无赦灬,0,0,353,0,0,3,7,0,0,0,0,0,0,0,0,3,0,6,0,0,1,0
10000268,醉舞斜阳VS英子,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
190002769,立马挥戈,0,0,1677,0,1,87,3,0,0,0,1,0,0,0,0,14,2,21,0,0,4,0
190079897,傲世灬公爵,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
180730774,枯T木逢春,0,0,409,0,1,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
271469753,o花为谁开o,0,0,212,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,0,0,0,0
170594511,神圣VS强,0,0,621,0,0,2,0,0,0,0,5,0,0,0,0,5,3,10,0,0,2,0
50034300,寒冰洛洛,0,0,462,0,25,10,3,0,0,0,0,2,0,0,0,1,0,4,0,0,2,0
47236520,益坡料望前,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
240073107,H十三幺H,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,0,0,0
230030145,下士,0,0,621,0,5,7,2,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0
100536227,微凉一度,0,0,633,0,0,0,1,0,0,8,0,0,0,0,0,2,2,5,0,0,1,0
200031498,孤独艳艳,0,0,1082,0,0,0,0,0,0,0,7,0,0,0,0,2,0,8,0,0,6,0
187236579,声空庭发,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
170039217,丢包狂欢节,0,0,803,0,1,8,2,0,0,1,0,0,0,0,0,2,1,10,0,0,6,0
70101512,O一路有你O,0,0,847,0,0,0,1,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0
80008018,我是嚣张他爹,0,0,1676,0,1,4,2,0,0,0,7,24,0,0,0,4,1,12,0,0,0,0
110002702,00秦岭雄鹰00,0,0,73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
150149068,我爱一枝花,0,0,561,0,0,2,0,0,0,0,1,0,0,0,0,6,2,6,0,0,1,0
310013559,丿Hero灬冰少,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,2,0
40021436,宇无常,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0
120132879,青霞1,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
170001606,龙隐心恋vs可乐,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0
250000295,傲世火舞,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0
80144043,别H脱一额怕怕一,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40087946,神话丶丨飞鹤,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
90000146,轩辕灬刀,0,0,317,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0
200015469,千年云霄,0,0,516,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,0,0,0
20019751,冰之召唤1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125503505,卡卡y3et,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
140085115,骗子来了,0,0,891,0,1,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0
120031915,唐衢荷,0,0,1276,0,22,15,12,0,0,0,8,3,0,0,0,3,0,16,0,0,0,0
145502407,阳光nWGU,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
290070489,我是龙儿1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
220038510,玉萧催命,0,0,71,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0
110979667,东北人参,0,0,19,0,0,137,0,0,0,2,1,0,0,0,0,35,0,4,0,0,0,0
240211796,li鼠li,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0
240167843,青青婉儿,0,0,374,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
180011766,姐独领风骚,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170001266,开心灬爱匝匝地地,0,0,49,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
170011783,丨灬月,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0
100006096,天降神兵vs大桥,0,0,1774,0,1,0,8,0,0,0,8,0,0,0,0,8,3,18,0,0,0,0
290051204,慕晓雅,0,0,964,0,0,222,1,0,0,0,0,1,0,0,0,15,0,19,0,0,0,0
180000330,醉舞斜阳VS清清,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
320112218,我来了打动,0,0,1337,0,0,0,6,0,0,0,0,0,0,0,0,8,0,14,0,0,1,0
200014954,叛逆灬醉清秋,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
180067161,宝她妈,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0
230017750,虎威曲艺乱蓬蓬,0,0,1364,0,19,3,11,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0
170020772,独行天下1,0,0,643,0,0,0,0,0,0,0,5,0,0,0,0,5,1,9,0,0,0,0
310006298,OO仙女老公OO,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
17246776,涛反实,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
287240403,么过院,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
80473145,楚亦寒,0,0,1968,0,0,58,0,0,0,0,0,0,0,0,0,21,7,25,0,0,2,0
200192120,火焰小魔女丫丫,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0
290032559,铁血VS战神归来,0,0,490,0,0,0,1,0,0,0,3,0,0,0,0,9,1,15,0,0,0,0
310134090,kitty001,0,0,507,0,0,0,0,0,0,0,1,0,0,0,0,2,2,7,0,0,0,0
147230971,挚却赤凉黄脱,0,0,1070,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,0,0,0
177250519,人蜜夜,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
100026595,o0浪迹天涯o0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
220535491,菱佳轩,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
140032150,凤舞九乘风oO凰Oo,0,0,868,0,0,0,8,0,0,0,0,0,0,0,0,1,0,9,0,0,3,0
220182076,o树上捉鱼o,0,0,176,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0
110087973,蔷薇灬雨馨,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120026676,RE笨笨熊,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80038502,大漠虎啸,0,0,90,0,0,0,0,0,0,0,0,0,2,2,0,1,1,2,0,0,0,0
150006362,独孤小倩,0,0,842,0,0,6,0,0,0,0,2,0,0,0,0,3,1,6,0,0,21,0
10018470,拥有无限,0,0,1370,0,2,83,2,0,0,0,5,0,0,0,0,12,1,13,0,0,5,0
100034101,毒V狼,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
150003286,春秋灬阿龙,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
170007425,放飞的AngeL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
160057653,我是龙儿,0,0,617,0,0,1,0,0,0,0,2,0,0,0,0,3,0,8,0,0,2,0
150030237,Oo鬼才射手oO,0,0,1012,0,0,65,0,0,0,0,0,57,2,0,0,12,2,11,0,0,0,0
260057226,口子风情,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
280081918,君正豪,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
140015971,沉默DE,0,0,83,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0
267237169,藉夜光声何全,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
110014403,潇月丨灬呵呵,0,0,693,0,3,5,2,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0
150049428,亲亲AS葡萄,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
40015813,傲世DE龙行,0,0,320,0,0,0,0,0,0,0,3,0,0,0,0,1,0,4,0,0,12,0
230001410,晴天宝贝S火舞,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
260114979,Oo冷血无忧oO,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
140013721,小小紫云儿,0,0,1171,0,1,2,5,0,0,0,0,0,0,0,0,3,0,10,0,0,8,0
110017445,听丶飘雨,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
327235613,累窗趣己有屏,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
310026656,两个人的岛屿,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0
270653349,讨厌的念茜,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80072646,雨vs燕,0,0,63,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0
210077537,向往VS美好,0,0,72,0,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110376349,天丨灬刀01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110034170,雕塑VS试神,0,0,709,0,0,9,0,0,0,1,11,0,0,0,0,4,2,8,0,0,0,0
290001477,慕容公子,0,0,2056,0,0,1,0,0,0,0,0,0,0,0,0,5,1,9,0,0,4,0
270002714,抗联H烈火柔情,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
140008657,龙泉阁vs雪之舞,0,0,1362,0,0,0,4,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0
30691005,嘀哒嘀哒嘀,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10088428,轩辕灬丶大姐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240285432,西子4妖娆,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
320120262,Y杨过Y,0,0,143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0
310003968,v决不放过你v,0,0,2608,0,2,11,3,0,0,0,0,0,0,0,0,9,4,21,0,0,0,0
220024045,超市,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,8,2,18,0,0,3,0
150015446,坐0标,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70056317,龙七对,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
160004996,年少轻狂丨小兵,0,0,827,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,3,0
250089082,神话丶丨蛋蛋,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
220000296,幽幽小雪,0,0,506,0,0,3,0,0,0,0,0,0,0,0,0,4,1,6,0,0,17,0
230135590,51888996,0,0,1030,0,0,0,0,0,0,0,1,0,0,0,0,6,0,20,0,0,5,0
47240351,个人物品,0,0,576,0,0,48,0,0,0,0,0,1,0,0,0,31,0,25,0,0,0,0
200047214,起个名字都重复,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,1,0
270005755,小美妞,0,0,250,0,0,2,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0
150023292,长发MM,0,0,306,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0
150013275,拉风灬小青年,0,0,1930,0,1,0,3,0,0,0,1,0,0,0,0,3,1,14,0,0,2,0
40070841,史丶丽,0,0,2753,0,0,60,5,0,0,1,0,0,0,0,0,21,4,24,0,0,0,0
260496110,末路三少,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0
140002320,嗜血de狂狼,0,0,1750,0,0,1,3,0,0,1,9,0,0,0,0,5,2,12,0,0,0,0
240576093,冰静寒烟,0,0,75,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0
60007639,深夜买醉之流浪,0,0,307,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
132639727,浪漫vX欢乐时光Xv,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0
170005552,oOo雷霆VS魔哥oOo,0,0,1629,0,0,0,0,0,0,0,2,0,0,0,0,2,0,10,0,0,0,0
230365868,白千水,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
210032055,丰与月,0,0,2987,0,7,6,5,0,0,1,3,0,0,0,0,1,0,5,0,0,6,0
280000480,起点丶爱果儿,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,3,0
210072858,孤单的侠女,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
220143705,_心小妞妞,0,0,1244,0,8,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
50813422,5猪猪5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120026712,火元子,0,0,257,0,2,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,5,0
270053946,王重阳1,0,0,1020,0,1,0,3,0,0,0,0,0,0,0,0,3,0,9,0,0,1,0
80026621,江南无双,0,0,512,0,0,2,1,0,0,0,1,0,0,0,0,9,0,8,0,0,7,0
120026848,WX天使之泪,0,0,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
10017396,小坏乖oo兔兔,0,0,212,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
290056026,许沧月,0,0,637,0,0,2,0,0,0,1,1,0,0,0,0,6,4,10,0,0,4,0
90023039,O侯爷就是爷O,0,0,5460,0,72,18,0,0,0,0,0,2,0,0,0,3,0,3,0,0,0,0
90033832,鑫中有星,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
280003306,肖像丨灬枫雪灬,0,0,488,0,0,0,2,0,0,1,0,0,0,0,0,4,0,6,0,0,0,0
80028289,疯狂o阿酷o,0,0,994,0,0,5,0,0,0,7,0,0,0,0,0,1,1,10,0,0,0,0
90045474,蝶舞飞非,0,0,659,0,0,0,0,0,0,0,1,0,0,0,0,1,2,6,0,0,0,0
260383990,恶棍V不恶,0,0,880,0,0,59,0,0,0,0,4,0,0,0,0,13,2,16,0,0,59,0
240006834,血影神君,0,0,56,0,0,1,0,0,0,0,2,23,0,0,0,5,0,8,0,0,0,0
320031455,孤月清风,0,0,1607,0,8,2,3,0,0,1,4,0,0,0,0,10,5,24,0,0,0,0
140504133,叶子NO527,0,0,1817,0,0,3,1,0,0,1,0,0,0,0,0,8,3,14,0,0,37,0
60010580,独孤寒,0,0,437,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,0,0,0,0
120000152,永远神话灬信仰,0,0,110,0,0,0,0,0,0,2,11,0,4,0,0,2,1,5,0,0,1,0
280069337,莫容祖儿,0,0,868,0,0,170,0,0,0,1,24,0,0,0,0,14,0,15,0,0,2,0
280029504,他丨单眼皮丶,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40008493,被这厮撞了两下腰,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,5,0
110013968,失控的青春,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
90107391,放矢的灬蜜蜜,0,0,1487,0,0,14,3,0,0,0,3,0,0,0,0,2,3,5,0,0,0,0
150015330,kMV少爷,0,0,1445,0,0,0,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0
90000157,大头蚊,0,0,1258,0,0,2,9,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0
90289275,西子5妖娆,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
257249313,原春一楼垒,0,0,1496,0,0,0,0,0,0,28,0,0,0,0,0,0,0,3,0,0,0,0
310158474,H秋夜雨寒H,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0
20008194,暗殿灬魔刹王,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
230015390,丿弑煞丨锤子,0,0,422,0,0,0,1,0,0,1,1,0,0,0,0,5,3,15,0,0,5,0
10001371,世纪X红人,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,4,1,13,0,0,0,0
320010720,银河系,0,0,912,0,1,2,3,0,0,1,0,0,0,0,0,2,0,12,0,0,0,0
250002445,焚情,0,0,603,0,0,0,2,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0
300054539,乱Q想W哥,0,0,1466,0,0,0,2,0,0,4,0,0,0,0,0,4,0,10,0,0,0,0
177251218,言板能谥岂书,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
80127128,00满天0风雨00,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0
240001186,元始天尊,0,0,322,0,18,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
30010177,丨沉溺你的温柔灬,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
270030435,蒙古VS少爷,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227235769,阿萨德户籍卡收到,0,0,432,0,0,12,0,0,0,0,0,0,0,0,0,23,0,18,0,0,0,0
220003466,傲天VS狂斩,0,0,468,0,2,1,1,0,0,0,0,0,0,0,0,9,0,17,0,0,6,0
57248955,竟戴展,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
280038177,无间天堂,0,0,1952,0,2,0,1,0,0,1,4,0,0,0,0,5,0,14,0,0,4,0
250001889,极影奔袭者,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70099207,招之即来1,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
40033565,Q天路Q,0,0,2141,0,0,0,2,0,0,0,2,0,0,0,0,4,1,10,0,0,0,0
110742465,木枷Vs贝思,0,0,1452,0,0,1,4,0,0,0,6,0,0,0,0,9,0,13,0,0,0,0
220002590,上官青鸿666,0,0,857,0,0,1,1,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0
306706801,vX疯狂de西瓜Xv,0,0,870,0,0,23,2,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0
180014815,碧海潜龙,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0
300034244,黑小头,0,0,1038,0,0,123,0,0,0,0,4,0,0,0,0,26,1,18,0,0,0,0
260228112,公孙雪痕,0,0,776,0,8,69,0,0,0,0,3,3,0,0,0,11,1,8,0,0,6,0
270049438,玖类人,0,0,572,0,0,981,0,0,0,1,0,0,0,0,0,3,0,14,0,0,7,0
300049999,峨眉三霸,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
210002844,海外OOOO飞仙,0,0,1472,0,0,0,3,0,0,0,0,0,0,0,0,5,1,12,0,0,0,0
250105460,独孤有情天,0,0,2084,0,0,4,0,0,0,1,1,0,0,0,0,8,2,15,0,0,0,0
160001271,佛陀在世,0,0,809,0,0,3,0,0,0,3,0,0,0,0,0,3,2,8,0,0,0,0
180066411,超越梦想V,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
57249053,今也后般际,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
27232702,载出长霜金谢,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
240000740,半条哥一号,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
270052010,召唤10号,0,0,278,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0
50027523,燕小枫,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
270035304,M魔m^M,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40051634,i三灬虎o,0,0,223,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,5,0
137248316,明序画舍序,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
260039234,清澈de诺言,0,0,551,0,3,2,1,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0
290021688,蝈蝈粉色,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,0
280167720,飞翔鸟111,0,0,2632,0,9,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
190020877,守v护v天v使,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
107237393,得河小真静,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
40001280,放开那女孩,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
260032217,Razer夜风,0,0,93,0,0,0,1,0,0,0,1,0,0,0,0,2,2,1,0,0,0,0
50017331,龙神小战,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140033448,英雄VS最恶,0,0,113,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
50373841,vv百灵鸟vv,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
197244091,臆含爱,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
80113827,完美水玲珑,0,0,580,0,0,95,0,0,0,0,2,0,0,0,0,11,1,6,0,0,4,0
220013487,Crazy灬茕途,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,13,0
280043793,笨笨女孩,0,0,357,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,0,5,0
40035596,木良,0,0,1455,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,0,0,0,0
180781726,风语仓库8,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
220001005,Nsa丶烽火,0,0,799,0,0,0,0,0,0,3,0,0,0,0,0,7,1,16,0,0,0,0
40006397,紫冰缘H茜茜,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
200724592,狂剑o屠魔,0,0,400,0,0,0,0,0,0,0,12,0,0,0,0,3,2,6,0,0,0,0
210019397,帅气的狗哥,0,0,1086,0,0,0,3,0,0,0,0,0,0,0,0,2,0,10,0,0,6,0
181521482,w随风舞雪w,0,0,286,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
